average_rtt,retransmission_rate,throughput_mbps,window_size_trend,average_rto,current_window_size,congestion
250.90552202398078,1.0,0.05657041732333567,-23768.698782868676,1605.992867890832,11887.267642180821,1
252.7840883446171,1.0,0.057826785796003345,-24261.811703001873,1572.3855340913028,10834.127222904068,1
251.12592155865332,1.0,0.05761813044975603,-24780.32679030641,1558.2297117874537,9515.00278209018,1
249.2730792298548,0.9782608695652174,0.05767208788604826,-23586.3280581995,1515.20530138719,10160.480433485885,0
246.25496626890254,0.9565217391304348,0.05988275166921212,-22903.71455076974,1490.4792583931098,11025.4993875226,0
241.1546128181916,0.9347826086956522,0.06256023455807261,-22941.802759385915,1462.6915831589158,10721.40756267189,0
236.79826704336884,0.9130434782608695,0.06714301358827678,-21429.12752994821,1452.0791911048905,12512.819261311479,0
233.38918516860525,0.8936170212765957,0.06792201510920376,-20673.774413345673,1429.8216596435725,13219.593245466467,0
231.73474103643983,0.8723404255319149,0.07013017941386097,-19334.161205050794,1399.9977600529376,13220.670777580359,0
227.98355048551946,0.8541666666666666,0.07429308185630837,-19396.608275712497,1377.7908444147636,12748.141105477413,0
224.79437114681653,0.8333333333333334,0.07793552830250002,-18381.79748179022,1370.227731378176,14685.812619716165,0
220.56649544908305,0.8125,0.07935295573855977,-17861.60259160848,1337.69856039482,14798.388450844446,0
218.19016643620012,0.7959183673469388,0.08010250751916495,-16917.271278345273,1318.1957193119642,15875.030274595452,0
214.44021451186555,0.7755102040816326,0.08710786361657868,-16468.107579549986,1286.082639683349,15936.641069388663,0
210.89963385333252,0.76,0.09114865003571629,-16588.790178584728,1270.284170121366,15601.136258517889,0
207.93038372213587,0.7450980392156863,0.09170585959479306,-15780.26342257329,1249.7945638413369,16508.566250826952,0
203.86501543825864,0.7450980392156863,0.09397902893499488,-14083.146910253532,1223.7612210340121,17624.51719292815,0
201.56247618711888,0.7254901960784313,0.10015286851168162,-12509.639671157915,1188.63853330415,19397.65722190961,0
199.59969377539775,0.7115384615384616,0.1000655707794854,-11958.779261347716,1173.2233298581673,19987.045046291685,0
195.29881237958062,0.6923076923076923,0.10216871120853308,-12332.773724085322,1158.4063414648651,19007.72125465909,0
192.3641415096666,0.6730769230769231,0.10607198478089366,-10552.625262649606,1147.9962959696177,21170.09339344174,0
188.3562575867469,0.6538461538461539,0.10816047966610737,-10224.340661700047,1138.7197162090729,20921.554749124025,0
186.09427490385607,0.6415094339622641,0.11110719300184442,-10034.408975699154,1121.6669007053736,21061.353993892706,0
183.54206806923096,0.6296296296296297,0.11660161388565135,-8971.967080880135,1103.8493693060238,22518.682200044776,0
180.78944110430962,0.6111111111111112,0.12125499017554674,-8676.93341136356,1084.6908604925918,22150.062081260505,0
178.2366291874495,0.6,0.12327924477873534,-8305.222138574309,1071.3348378037235,22510.79423851455,0
175.90301382255564,0.5818181818181818,0.12322667566373574,-6434.4018734161755,1037.741104592294,24586.104969506505,0
172.33674165036402,0.5636363636363636,0.1302442084820608,-6665.23763732381,1020.4393544055931,23805.580905218318,0
169.94585775840233,0.5535714285714286,0.13486914572832256,-6052.384992314594,1007.7859700796,24600.543824285054,0
168.3815498712036,0.543859649122807,0.13660497437028257,-5040.675356725253,996.2042922000048,26022.818695419486,0
165.54065809220265,0.5263157894736842,0.13709038506840981,-3312.828971221929,959.7493113760353,26821.039431319594,0
161.7620011332775,0.5087719298245614,0.14354491473155845,-4571.365144338975,937.1943600386815,25885.10363529355,0
160.7725215525834,0.5,0.14483105774948532,-2918.7370090382565,930.8342471415534,28251.373337473447,0
158.1163480375049,0.5,0.14847924991002648,-2896.778568624764,920.5547415428812,27024.10372603185,0
156.2875230975832,0.4827586206896552,0.14966329981273072,-102.2369670181214,904.0158109879669,29299.57839561007,0
154.8323981436807,0.4745762711864407,0.1534710577434735,153.3914697599885,896.8020064825727,29679.5400531323,0
152.51067110387828,0.4576271186440678,0.16094282855612865,245.92632872938682,879.7682891789932,29424.428545844155,0
151.62661133558728,0.45,0.1639623874906267,856.2045279941005,873.1115819525502,30327.8445722201,0
150.5666585971996,0.45901639344262296,0.1676630492259067,1771.1120568346646,865.8211834840059,31703.444365505038,0
147.86341045148126,0.4426229508196721,0.17191629842107015,1798.6966885999243,856.2358334615147,30901.196574486006,0
146.67215211225755,0.43548387096774194,0.171886309611122,2997.9210700537333,847.2767247746727,32707.541359287912,0
143.38543851273485,0.41935483870967744,0.17933689950273843,3419.69204364278,829.6570644014623,32692.77898428742,0
142.00621778028722,0.4126984126984127,0.17990065702203023,3375.5324877369403,823.7798137093667,32683.27793594581,0
140.37179670877282,0.40625,0.1834283658116193,4157.087455546055,816.9214478015641,33882.15485923457,0
137.0809935240892,0.390625,0.18856908593914876,5580.427894837296,801.8694594950581,34347.4360057647,0
136.1953423842288,0.38461538461538464,0.1917857186197682,5955.541671554318,794.4564976549306,34988.14394833693,0
135.55164844543216,0.3787878787878788,0.19586318952985682,6490.159976576616,787.5643697731508,35830.26675369238,0
133.50649296229523,0.36363636363636365,0.20387688501186657,6394.33062970711,769.5579294406011,35444.5376412592,0
132.6485465608933,0.3582089552238806,0.20767943950436682,7940.544105639697,760.5952103638671,37858.32526454214,0
132.14193700306933,0.35294117647058826,0.20777882042685955,7492.709963189785,751.7232764666649,37272.57166085472,0
129.09775607533112,0.3382352941176471,0.2134309890017033,8438.2867995268,740.4196245525452,38159.59700551031,0
128.74500474009093,0.3333333333333333,0.2152919621828545,8417.361109905867,732.4543516567182,38331.61882655013,0
126.39642569576782,0.3188405797101449,0.22458093228860565,11070.715497489295,702.1060497183955,40342.27030360466,0
125.41369172517133,0.32857142857142857,0.22841650148423348,11225.65170303265,697.6306130220913,40710.95072683576,0
124.85308981961175,0.323943661971831,0.23123038832523504,10939.247679491828,694.2275863729569,40383.67541982011,0
123.98148325842203,0.3194444444444444,0.23251573530910655,11201.256548399046,691.1485683340773,40910.4356682424,0
121.12422176087456,0.3055555555555556,0.23280674262369186,12509.476781442372,669.9300508367693,41943.901251282405,0
119.60608201210832,0.2916666666666667,0.2391394808501064,12980.70877112438,658.7379590304586,41647.876108881755,0
115.82663800157434,0.2916666666666667,0.24148846326836287,14761.243983883349,644.6773023303381,43213.06420081589,0
115.67250775749889,0.2876712328767123,0.24402143179949692,14898.484987948312,641.680342552489,43666.49961966342,0
111.61746162200714,0.273972602739726,0.2551895331028612,14397.169635635806,619.3705678692062,43279.12041678038,0
110.91444580636926,0.2702702702702703,0.25901589727125385,14887.597129364329,615.3699585981383,44185.88347298696,0
110.4340770513956,0.28,0.259644365025529,14970.279354220109,613.7049223813294,44450.40989425233,0
109.87015753252062,0.27631578947368424,0.25876177707315096,16237.462689317737,612.6025228883133,46547.87887727531,0
107.70945900886984,0.2631578947368421,0.26713070083099905,18430.44414823896,608.4215732711773,47212.797457591754,0
107.54364420517581,0.2597402597402597,0.2659116597283663,17619.40788695482,602.6677961497037,46386.541810648654,0
103.8144067858481,0.24675324675324675,0.27105259180514896,18942.807543060164,575.1183967819707,48513.72078383314,0
103.19211404230612,0.24358974358974358,0.27447893845376037,18356.089365236763,572.1206761103626,47930.426912225135,0
101.66306459740828,0.23076923076923078,0.27921004786968334,19829.765351307957,550.3544012041127,48851.9419296257,0
98.96325883829039,0.21794871794871795,0.288690357011852,21169.831411208797,532.5865833180055,48903.60346615766,0
98.28850612437371,0.21518987341772153,0.28739771750236953,21733.682180068827,533.255321019029,50000.0,0
98.36889883407578,0.2125,0.2864203409347124,21487.636857237638,531.7505415954471,50000.0,0
95.70822557711566,0.2,0.2954389562969522,21954.244781423742,509.54966275135985,50000.0,0
95.05344381609952,0.19753086419753085,0.2993551818700794,25631.790599531178,504.13580100600785,55518.0,0
94.31582018975034,0.1951219512195122,0.2984688593735275,19890.547381985703,498.7477659984356,47476.0,0
93.4909056353109,0.20481927710843373,0.30095635795947073,20226.06846982894,493.37126495335013,48209.0,0
90.66455060014691,0.1927710843373494,0.30888005044165334,26516.326940878946,464.18350803191623,57002.0,0
90.07616177402322,0.19047619047619047,0.3108628001500547,23186.48614986373,459.78006184320503,52293.0,0
86.79794102828004,0.17857142857142858,0.3175341823669143,27338.479862232198,443.3942920197768,57137.0,0
86.25234039997034,0.17647058823529413,0.3208954038636206,28044.43796171667,438.7812126343708,58459.0,0
85.47015195303781,0.1744186046511628,0.3257859478892072,30862.448006119183,434.59095802544954,62853.0,0
84.69107165310514,0.1724137931034483,0.3292980947567627,23865.030420491687,430.40653227521767,52574.0,0
81.99321271020995,0.16091954022988506,0.3366825609992238,29517.498756878696,416.3184156329524,59226.0,0
81.48608401006537,0.1590909090909091,0.338071973661431,27845.96653959588,413.35961903535275,57064.0,0
80.85095860290707,0.15730337078651685,0.34406937862642506,27061.16092093516,409.7431274122174,56060.0,0
80.33891418098543,0.15555555555555556,0.3472552397450259,27266.622477532113,405.8036221638025,56540.0,0
78.0061343966912,0.14444444444444443,0.3499722805197059,26836.268994224007,394.0392371315872,54164.0,0
74.59459058356198,0.13333333333333333,0.3502614422445513,21188.858625874454,385.7528483833037,45748.0,0
71.92017671921876,0.12222222222222222,0.3634916148634646,32229.87583703213,361.18993163567393,59467.0,0
71.61299451959924,0.12087912087912088,0.36693169644215656,34649.21121957651,358.66812185890404,63235.0,0
70.9374442953812,0.11956521739130435,0.3668910391677292,30399.674179713154,356.0006709746296,57454.0,0
68.0808319934998,0.10869565217391304,0.3752377228026038,23127.02473410402,347.24385851362285,45886.0,0
67.64236526157912,0.10752688172043011,0.3797643241468824,23620.729663991882,344.5673162709743,46897.0,0
67.07900104861947,0.11702127659574468,0.38065152066730024,30392.91842049564,342.4737747112845,57283.0,0
63.87422386225466,0.10638297872340426,0.3931532775402388,24815.402681625153,323.1732438777698,47077.0,0
63.38840040125565,0.10526315789473684,0.39515232565166547,23548.40865982603,320.2770766956442,45669.0,0
63.00337473831909,0.10416666666666667,0.39252388318925946,24614.374715803824,317.6187233227536,47733.0,0
61.4376898103593,0.09375,0.39575065817436095,29000.12562551717,308.2381511693408,52736.0,0
59.74803762358696,0.08333333333333333,0.4007608048321825,32467.502452189474,299.5207645510968,58418.0,0
59.54356577813873,0.08247422680412371,0.4042160993110717,33360.70674598946,297.20165559950465,59947.0,0
59.09716631240752,0.08247422680412371,0.4050295476271484,34972.91406303217,293.2507385445391,63241.0,0
58.878567273459836,0.08247422680412371,0.41012814783189677,30767.849188947028,291.03857961747184,56258.0,0
58.539734999998,0.08163265306122448,0.4096004540010228,35792.82971327656,288.6607935684151,64405.0,0
58.14992277734122,0.08163265306122448,0.40942444958601987,30796.111687928067,287.24617362475675,58660.0,0
57.80333991690689,0.08163265306122448,0.4100390992906259,30891.58147584193,283.17685086238043,59297.0,0
57.36559886013394,0.08163265306122448,0.4129886697919989,23497.537013336267,280.5102927380691,48079.0,0
56.5915374908398,0.08163265306122448,0.41451953951872006,29677.962753846146,279.05843941305255,56719.0,0
56.322016046704405,0.08080808080808081,0.41310694160643063,35061.20663287647,276.69810809268995,65271.0,0
56.25129338659249,0.08080808080808081,0.4103388860361149,24418.387050016812,274.1631456507864,51286.0,0
55.69859030160722,0.08080808080808081,0.4115065384479883,22854.73368854327,269.4306572424451,48891.0,0
55.23311705536763,0.08080808080808081,0.416069277981068,22355.09130876024,265.183366390938,49179.0,0
54.91504352339988,0.08,0.42051388197286516,23943.567257398357,264.0498659701046,51772.0,0
54.14900523864536,0.08,0.42740168270836465,24778.563575018936,261.2138110006554,53003.0,0
53.752183927003074,0.08,0.42914790584980683,32517.571085372823,258.23482933278353,64127.0,0
53.69177467175432,0.08,0.4308694623964671,19846.100325498835,254.54407888180856,46141.0,0
53.43508715500835,0.08,0.432448141352165,29775.613408966667,253.5529570592175,62007.0,0
52.87778199382865,0.07,0.4347020481505637,22908.193676954834,252.11992713187684,53473.0,0
52.622109314976306,0.07,0.4336755643592899,19003.184312231555,249.97179760624581,48293.0,0
52.42111176319861,0.06930693069306931,0.43688058919994704,27122.097026515483,248.37319738004194,60542.0,0
51.737265001725625,0.06930693069306931,0.44135591780890016,26335.282731674295,245.8759817813656,58174.0,0
51.55479090938179,0.06862745098039216,0.4446197407389416,30824.265006571313,244.17895043926458,65051.0,0
51.18196937898763,0.06862745098039216,0.4514824196213263,24395.74512904259,239.68710616395836,57162.0,0
51.02256047478178,0.06796116504854369,0.4541373518317898,27547.505719464967,238.14287186319464,62194.0,0
50.66092392668013,0.06796116504854369,0.45315063668800004,21310.352619962137,233.6452389837966,52561.0,0
49.97480006854076,0.06796116504854369,0.45271537990856736,29081.95709067739,230.3842368616676,64399.0,0
49.60634604381899,0.06796116504854369,0.4541893813613833,20295.055301687953,229.3918116404023,52871.0,0
49.532759117450844,0.06796116504854369,0.4505501900013867,28543.42361704142,228.69993167776096,64845.0,0
49.26697483825151,0.06796116504854369,0.4564902620402867,22762.344645705492,227.63865194178217,56340.0,0
48.97171505636346,0.06796116504854369,0.45960033267522077,23735.052815612235,225.73525329878697,59709.0,0
48.72709585950088,0.0673076923076923,0.45960247492362377,26456.74746453201,224.56366277058274,64242.0,0
48.1230936880318,0.0673076923076923,0.46377575377410923,18531.03136979058,222.84480189307922,51512.0,0
47.30706794316099,0.0673076923076923,0.46821216682410444,21292.21428435377,218.8991112792167,56265.0,0
47.33538414598923,0.0673076923076923,0.46742326739630236,26047.10786598901,217.33771520901539,64769.0,0
46.641437350162164,0.0673076923076923,0.46920834008804047,20988.318910539703,215.09528509318073,57963.0,0
45.95108398577096,0.0673076923076923,0.47075311518678753,14793.629502247806,214.26849170963007,47942.0,0
45.751748762279206,0.0673076923076923,0.4719535083599459,18333.93717702328,211.74672472710785,55415.0,0
45.495794368583304,0.06666666666666667,0.4721515504826502,19695.068974704987,211.21953521509707,57641.0,0
44.822083536292,0.06666666666666667,0.4757819320872122,19057.456249767263,206.92373563267483,55252.0,0
44.69030699387873,0.0660377358490566,0.4778392684555457,24150.070969067612,205.64602696376312,62925.0,0
44.06060981723176,0.05660377358490566,0.47301392111354407,20794.680328788112,201.07431218003418,60334.0,0
43.98328938769365,0.06542056074766354,0.47533409164692825,19497.64660081461,200.3035196447458,58525.0,0
43.117107342484,0.0660377358490566,0.47646674168464376,17978.36014235436,194.7342796184477,56195.0,0
